2010-12-23 14:13:06 Debug: Notice (8): Undefined property: Poll::$Option in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 36]
2010-12-27 12:47:49 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 24]
2010-12-27 12:47:49 Debug: Notice (8): Undefined offset:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 25]
2010-12-27 12:48:14 Debug: Notice (8): Undefined index:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 24]
2010-12-27 12:48:14 Debug: Notice (8): Undefined index:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 25]
2010-12-27 12:49:54 Debug: Notice (8): Undefined index:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 23]
2010-12-27 12:49:54 Debug: Notice (8): Undefined index:  0 in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 24]
2010-12-29 12:01:37 Debug: Notice (8): Undefined index:  vote in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\elements\poll_view.ctp, line 8]
2010-12-29 12:01:37 Debug: Notice (8): Undefined variable: pollAnswersHtml in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\elements\poll_view.ctp, line 10]
2010-12-29 12:02:18 Debug: Notice (8): Undefined variable: pollAnswersHtml in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\elements\poll_view.ctp, line 10]
2010-12-29 12:02:51 Debug: Notice (8): Undefined variable: pollAnswersHtml in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\elements\poll_view.ctp, line 10]
2010-12-29 12:31:12 Debug: Notice (8): Undefined variable: pollAnswersHtml in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\elements\poll_view.ctp, line 10]
2010-12-29 12:37:42 Debug: Notice (8): Undefined variable: pollAnswersHtml in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\elements\poll_view.ctp, line 12]
2010-12-29 14:25:43 Debug: Notice (8): Undefined variable: id in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 87]
2010-12-29 14:26:21 Debug: Notice (8): Undefined variable: id in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 87]
2010-12-29 14:44:41 Debug: Notice (8): Undefined variable: value in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\model\model.php, line 1193]
2010-12-29 16:46:57 Debug: Notice (8): Undefined variable: sum in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\polls\view.ctp, line 2]
2010-12-29 16:48:52 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 106]
2010-12-29 16:48:52 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 106]
2010-12-29 16:50:26 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 107]
2010-12-29 16:50:26 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 107]
2010-12-29 16:52:47 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 106]
2010-12-29 16:52:47 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 106]
2010-12-29 16:56:17 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 100]
2010-12-29 16:56:17 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 16:57:49 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 100]
2010-12-29 16:57:49 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:02:58 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 100]
2010-12-29 17:02:58 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:03:51 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 100]
2010-12-29 17:03:51 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:19:47 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 100]
2010-12-29 17:19:47 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:20:09 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 100]
2010-12-29 17:20:09 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:20:37 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 100]
2010-12-29 17:20:37 Debug: Notice (8): Undefined variable: sumVotes in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:22:44 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:23:59 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:24:58 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:25:14 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:26:27 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:30:49 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:31:23 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-29 17:32:30 Debug: Notice (8): Undefined variable: pollResults in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 102]
2010-12-30 10:09:33 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 103]
2010-12-30 10:09:33 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 109]
2010-12-30 10:17:49 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-30 10:17:49 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 107]
2010-12-30 10:18:27 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 101]
2010-12-30 10:18:27 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 107]
2010-12-30 10:29:02 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 102]
2010-12-30 10:29:02 Debug: Notice (8): Undefined variable: ip in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\polls_controller.php, line 108]
2011-01-04 14:01:52 Debug: Notice (8): Undefined variable: prefix in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\config\routes.php, line 37]
2011-01-04 14:01:52 Debug: Notice (8): Undefined variable: prefix in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\config\routes.php, line 38]
2011-01-04 14:01:53 Debug: Notice (8): Undefined variable: prefix in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\config\routes.php, line 37]
2011-01-04 14:01:53 Debug: Notice (8): Undefined variable: prefix in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\config\routes.php, line 38]
2011-01-04 14:21:56 Debug: Notice (8): Undefined property: View::$Javascript in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\articles\index.ctp, line 4]
2011-01-04 14:23:13 Debug: Notice (8): Undefined property: View::$Javascript in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\articles\index.ctp, line 4]
2011-01-04 14:23:20 Debug: Notice (8): Undefined property: View::$Javascript in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\articles\index.ctp, line 4]
2011-01-04 14:24:02 Debug: Notice (8): Undefined property: View::$Javascript in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\articles\index.ctp, line 4]
2011-01-06 10:02:35 Debug: Notice (8): Undefined variable: thumbh in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\views\helpers\cropimage.php, line 45]
2011-01-06 13:48:09 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 28]
2011-01-06 13:49:04 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 28]
2011-01-06 13:49:26 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 28]
2011-01-06 14:18:24 Debug: Notice (8): Undefined property: ArticlesController::$upload in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:18:24 Debug: Notice (8): Trying to get property of non-object in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:18:25 Debug: Notice (8): Undefined property: ArticlesController::$upload in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:18:25 Debug: Notice (8): Trying to get property of non-object in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:18:31 Debug: Notice (8): Undefined property: ArticlesController::$upload in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:18:31 Debug: Notice (8): Trying to get property of non-object in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:18:31 Debug: Notice (8): Undefined property: ArticlesController::$upload in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:18:31 Debug: Notice (8): Trying to get property of non-object in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 14:34:30 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 31]
2011-01-06 14:35:11 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 31]
2011-01-06 14:42:18 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 31]
2011-01-06 14:42:41 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 31]
2011-01-06 14:54:46 Debug: Notice (8): Undefined property: ArticlesController::$maxsize in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 15:52:14 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 29]
2011-01-06 15:52:49 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 29]
2011-01-06 15:53:33 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 31]
2011-01-06 15:54:47 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 29]
2011-01-06 15:55:34 Debug: Notice (8): Undefined index:  Sitteng in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 15:56:26 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 29]
2011-01-06 15:59:30 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 29]
2011-01-06 16:00:45 Debug: Notice (8): Undefined variable: session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 29]
2011-01-06 16:01:02 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 29]
2011-01-06 16:01:30 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 30]
2011-01-06 16:07:50 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 30]
2011-01-06 16:08:03 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 30]
2011-01-06 16:08:18 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 30]
2011-01-06 16:09:16 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 30]
2011-01-06 16:10:01 Debug: Notice (8): Undefined property: ArticlesController::$upload in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 16:10:01 Debug: Notice (8): Trying to get property of non-object in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 16:10:02 Debug: Notice (8): Undefined property: ArticlesController::$upload in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-06 16:10:02 Debug: Notice (8): Trying to get property of non-object in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 11]
2011-01-09 16:49:12 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 395]
2011-01-09 17:08:00 Debug: Notice (8): Undefined property: UploadComponent::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\components\upload.php, line 38]
2011-01-09 17:09:21 Debug: Notice (8): Undefined property: ArticlesController::$Session in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 9]
2011-01-09 17:09:47 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 9]
2011-01-09 17:11:08 Debug: Notice (8): Undefined variable: _SESSION in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\app\controllers\articles_controller.php, line 9]
2011-01-09 17:52:53 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 37]
2011-01-09 17:52:53 Debug: Notice (8): Undefined index:  count in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
2011-01-09 17:52:53 Debug: Notice (8): Undefined index:  time in [D:\sharaf\server\xampp\htdocs\cakephp\projects\egymedia\cake\libs\view\elements\sql_dump.ctp, line 42]
